d_name,model_name,split_idx,n_splits,random_state,fit_time,test_size,test_auc,test_aupr,test_mse,test_acc,test_logloss,train_auc,train_aupr,train_mse,train_acc,train_logloss,model_path
ss_mimiciii_b1_r1377_spline-v2,ebm-bf-o100-i100-q,2,5,1377,5823.483554363251,0.15,0.7953707840071476,0.3637379443970163,0.07589013656001142,0.9051913234218865,0.26645839795284315,0.8127162704586484,0.4264335540482058,0.0725996857590704,0.909830070983007,0.256641460890678,models/1108_ss/ss_mimiciii_b1_r1377_spline-v2_ebm-bf-o100-i100-q_r1377_2_5.pkl
ss_mimiciii_b1_r1377_spline-v2,xgb-d1-o100,2,5,1377,584.7290053367615,0.15,0.8035980195071104,0.37193563897589266,0.07539045854605475,0.9049475993175725,0.26312593105195226,0.8361745507215714,0.47079859347643027,0.06942092298160209,0.9127984512798452,0.24384649300606648,models/1108_ss/ss_mimiciii_b1_r1377_spline-v2_xgb-d1-o100_r1377_2_5.pkl
ss_mimiciii_b1_r1377_spline-v2,ebm-o100-i100-q,3,5,1377,387.1057689189911,0.15,0.7823684812321176,0.36796064184664373,0.07596872671754658,0.9068973921520839,0.2687677502068618,0.8353757732717837,0.4744980238699008,0.0693697557310027,0.9126693912669391,0.24449566754551488,models/1108_ss/ss_mimiciii_b1_r1377_spline-v2_ebm-o100-i100-q_r1377_3_5.pkl
ss_mimiciii_b1_r1377_ebm-o100-i100-q,ebm-bf-o100-i100-q,3,5,1377,5565.195394515991,0.15,0.7792102397772828,0.36697624672128626,0.07429325722714389,0.9115281501340483,0.26488353985152613,0.8045013295636315,0.39231428347314923,0.07274227486050236,0.9093998709399871,0.25745416965625145,models/1108_ss/ss_mimiciii_b1_r1377_ebm-o100-i100-q_ebm-bf-o100-i100-q_r1377_3_5.pkl
ss_mimiciii_b1_r1377_ebm-o100-i100-q,ebm-o100-i100-q,3,5,1377,328.68584656715393,0.15,0.7892273541034281,0.36970956875825023,0.07388603244922892,0.9105532537167926,0.26181467720102586,0.8210097567971405,0.42583875551654615,0.07057981397467825,0.9113357711335771,0.24916638855707038,models/1108_ss/ss_mimiciii_b1_r1377_ebm-o100-i100-q_ebm-o100-i100-q_r1377_3_5.pkl
ss_mimiciii_b1_r1377_ebm-o100-i100-q,ilr-q,3,5,1377,15.214961051940918,0.15,0.7492771610065235,0.3027152986088989,0.07894565894826326,0.9042164270046308,0.27955529059564505,0.8628671865423815,0.5164131097582038,0.07088497928647751,0.904839750483975,0.24699547047539241,models/1108_ss/ss_mimiciii_b1_r1377_ebm-o100-i100-q_ilr-q_r1377_3_5.pkl
ss_mimiciii_b1_r1377_ebm-o100-i100-q,mlr-q,3,5,1377,7.301244497299194,0.15,0.7500112147093487,0.3186839208883331,0.07928828840167475,0.9056787716305142,0.2872364977750857,0.8756974692335902,0.5451687115783148,0.06162658136284515,0.9214024521402452,0.21534990076047966,models/1108_ss/ss_mimiciii_b1_r1377_ebm-o100-i100-q_mlr-q_r1377_3_5.pkl
ss_mimiciii_b1_r1377_ebm-o100-i100-q,lr,3,5,1377,1.23087477684021,0.15,0.7469478998587626,0.3235467724798208,0.07685996415479668,0.9071411162563977,0.2767496706819623,0.7583952767136571,0.3157357851925942,0.07719253209312263,0.9057861905786191,0.2742818783480127,models/1108_ss/ss_mimiciii_b1_r1377_ebm-o100-i100-q_lr_r1377_3_5.pkl
ss_mimiciii_b1_r1377_ebm-o100-i100-q,flam,3,5,1377,627.1720323562622,0.15,0.7839326519321246,0.3612540279129065,0.07450980211539583,0.9110407019254204,0.26419860774960935,0.809548279580832,0.3951354324106027,0.07224736569194365,0.9100881910088191,0.2546754716100484,models/1108_ss/ss_mimiciii_b1_r1377_ebm-o100-i100-q_flam_r1377_3_5.pkl
ss_mimiciii_b1_r1377_spline-v2,ebm-bf-o100-i100-q,3,5,1377,5923.954416751862,0.15,0.7801002744184562,0.3649138356781955,0.07615446141862307,0.9061662198391421,0.26957927382289937,0.8161159429431317,0.43153131818829144,0.07221405595260151,0.9097010109701011,0.2550755911686187,models/1108_ss/ss_mimiciii_b1_r1377_spline-v2_ebm-bf-o100-i100-q_r1377_3_5.pkl
ss_mimiciii_b1_r1377_spline-v2,xgb-d1-o100,3,5,1377,507.2927677631378,0.15,0.7905079666443303,0.3834428517182146,0.07534170070823645,0.909334633195223,0.26601665963084625,0.8365786060003896,0.4679504810706032,0.06953655734563383,0.9122822112282212,0.24398680808516793,models/1108_ss/ss_mimiciii_b1_r1377_spline-v2_xgb-d1-o100_r1377_3_5.pkl
ss_mimiciii_b1_r1377_spline-v2,ebm-o100-i100-q,4,5,1377,372.8271839618683,0.15,0.7950264313900678,0.4057177222037783,0.0735204881846783,0.909334633195223,0.2610248652302343,0.8324964577648105,0.465915415014341,0.06999486086587875,0.9118089911808991,0.2465234172664454,models/1108_ss/ss_mimiciii_b1_r1377_spline-v2_ebm-o100-i100-q_r1377_4_5.pkl
ss_mimiciii_b1_r1377_spline-v2,ebm-bf-o100-i100-q,4,5,1377,5947.47074842453,0.15,0.7814444462171735,0.4008939566612784,0.07424800016150851,0.9098220814038508,0.2650684965281506,0.8139100391046871,0.4212211063125783,0.07282164277558169,0.9089266508926651,0.2569301685228112,models/1108_ss/ss_mimiciii_b1_r1377_spline-v2_ebm-bf-o100-i100-q_r1377_4_5.pkl
ss_mimiciii_b1_r1377_spline-v2,xgb-d1-o100,4,5,1377,543.9066116809845,0.15,0.7984127870491508,0.4186830005293775,0.07291155448345364,0.9100658055081647,0.2590830940373049,0.8357016456648976,0.4622373212096549,0.06991499534664615,0.9120240912024091,0.24504604631808688,models/1108_ss/ss_mimiciii_b1_r1377_spline-v2_xgb-d1-o100_r1377_4_5.pkl
ss_churn_b1_r1377_lr,ebm-o100-i100-q,0,5,1377,60.130534648895264,0.15,0.8335827596527986,0.579471216870406,0.14429481515014228,0.7880794701986755,0.4340358202107981,0.8551163656123929,0.6698441882689445,0.1324214211192971,0.8085532910123622,0.4089660100443449,models/1108_ss/ss_churn_b1_r1377_lr_ebm-o100-i100-q_r1377_0_5.pkl
ss_churn_b1_r1377_lr,ebm-bf-o100-i100-q,0,5,1377,208.0742383003235,0.15,0.8329909390220673,0.5767833316043883,0.14447049139189586,0.7682119205298014,0.43590219987665996,0.8523734219545619,0.6667264455458778,0.1344165692027803,0.8053792181757434,0.41547818463270053,models/1108_ss/ss_churn_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_0_5.pkl
ss_churn_b1_r1377_lr,xgb-d1-o100,0,5,1377,131.51566767692566,0.15,0.8362652263430475,0.580715892395302,0.14332623977845083,0.7852412488174078,0.4308012442626768,0.8560963118887456,0.6687142467891481,0.1322500016939115,0.806715669896425,0.40788803267447493,models/1108_ss/ss_churn_b1_r1377_lr_xgb-d1-o100_r1377_0_5.pkl
ss_churn_b1_r1377_lr,ebm-o100-i100-q,1,5,1377,49.98175549507141,0.15,0.8534960499941044,0.662073322619259,0.13385310018715993,0.8051087984862819,0.41247687253280063,0.852990931073526,0.6567158423209696,0.1338771214598551,0.8018710324089542,0.4114217273044249,models/1108_ss/ss_churn_b1_r1377_lr_ebm-o100-i100-q_r1377_1_5.pkl
ss_churn_b1_r1377_lr,ebm-bf-o100-i100-q,1,5,1377,216.13452434539795,0.15,0.8459021523223857,0.6430088734981074,0.137316903099682,0.8003784295175024,0.4226098735434965,0.8507050503257547,0.6574312945207862,0.13552563794008265,0.7990310725025058,0.41697776738524134,models/1108_ss/ss_churn_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_1_5.pkl
ss_churn_b1_r1377_lr,xgb-d1-o100,1,5,1377,144.88711953163147,0.15,0.8501854824812024,0.6571544922089249,0.13458519214642664,0.8032166508987701,0.4161129947314494,0.8542281433266621,0.6571677792296035,0.1335193153644619,0.8038757099899766,0.40973172736216523,models/1108_ss/ss_churn_b1_r1377_lr_xgb-d1-o100_r1377_1_5.pkl
ss_churn_b1_r1377_lr,ebm-o100-i100-q,2,5,1377,62.96239924430847,0.15,0.8324988889191224,0.6220842018887829,0.1433087318733068,0.7899716177861873,0.43548387387412063,0.8559442878672516,0.6647126069999681,0.13242265248693375,0.8065486134313398,0.4079503004570648,models/1108_ss/ss_churn_b1_r1377_lr_ebm-o100-i100-q_r1377_2_5.pkl
ss_churn_b1_r1377_lr,ebm-bf-o100-i100-q,2,5,1377,220.24962282180786,0.15,0.8288255194869982,0.6064279299878825,0.14406723659169748,0.78240302743614,0.43855647053189994,0.854310454284296,0.6608847152809662,0.1340143726472321,0.8037086535248914,0.41338894561816153,models/1108_ss/ss_churn_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_2_5.pkl
ss_churn_b1_r1377_lr,xgb-d1-o100,2,5,1377,157.1197226047516,0.15,0.8331882125656445,0.6220385691498311,0.14311513455138983,0.7909176915799432,0.43559205579888155,0.8575316932574233,0.6630661057792168,0.13202909975777896,0.805045105245573,0.40613091834412096,models/1108_ss/ss_churn_b1_r1377_lr_xgb-d1-o100_r1377_2_5.pkl
ss_churn_b1_r1377_lr,ebm-o100-i100-q,3,5,1377,48.81174063682556,0.15,0.8480925689096894,0.6364841884926106,0.13463030475353108,0.8032166508987701,0.4190708079023851,0.8533882601501867,0.659285334733538,0.13387207340267226,0.8035415970598062,0.4107801207869922,models/1108_ss/ss_churn_b1_r1377_lr_ebm-o100-i100-q_r1377_3_5.pkl
ss_churn_b1_r1377_lr,ebm-bf-o100-i100-q,3,5,1377,219.12935638427734,0.15,0.8412492177083617,0.6262850080363882,0.13875575702204776,0.7880794701986755,0.42860359377513474,0.8512067720614953,0.6560464891511015,0.1355560879635791,0.8022051453391246,0.41676574547465756,models/1108_ss/ss_churn_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_3_5.pkl
ss_churn_b1_r1377_lr,xgb-d1-o100,3,5,1377,129.45596408843994,0.15,0.8481197790536312,0.6365440098036979,0.13468614572175397,0.8079470198675497,0.41976622353209153,0.8546064340132941,0.6566130238866952,0.13358178115838354,0.8018710324089542,0.4092708844623496,models/1108_ss/ss_churn_b1_r1377_lr_xgb-d1-o100_r1377_3_5.pkl
ss_churn_b1_r1377_lr,ebm-o100-i100-q,4,5,1377,70.56535935401917,0.15,0.8195423253789013,0.596862174689894,0.14684470185581927,0.783349101229896,0.44920073385896375,0.8576450743013867,0.6665735685875153,0.13179977373229304,0.808386234547277,0.40588074071437313,models/1108_ss/ss_churn_b1_r1377_lr_ebm-o100-i100-q_r1377_4_5.pkl
ss_churn_b1_r1377_lr,ebm-bf-o100-i100-q,4,5,1377,192.57452511787415,0.15,0.8158757584827624,0.6027341892631077,0.14721876174904439,0.7852412488174078,0.4502315787057376,0.8548365932860587,0.661205313961861,0.13391839907032915,0.8028733711994654,0.41258434493890017,models/1108_ss/ss_churn_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_4_5.pkl
ss_churn_b1_r1377_lr,xgb-d1-o100,4,5,1377,145.3247354030609,0.15,0.8208846924800232,0.6003836283277618,0.1461101366258861,0.7890255439924314,0.44812025192093785,0.858572434987437,0.6626805309658639,0.13171618871589855,0.8078850651520214,0.40481460617898146,models/1108_ss/ss_churn_b1_r1377_lr_xgb-d1-o100_r1377_4_5.pkl
ss_heart_b1_r1377_lr,ebm-o100-i100-q,0,5,1377,2.7287418842315674,0.15,0.7905982905982906,0.725138720702302,0.19173479999652684,0.7246376811594203,0.5678151099362083,0.8182900432900433,0.7798736539496662,0.18239162708800385,0.7242268041237113,0.5478146905031565,models/1108_ss/ss_heart_b1_r1377_lr_ebm-o100-i100-q_r1377_0_5.pkl
ss_heart_b1_r1377_lr,ebm-bf-o100-i100-q,0,5,1377,13.047818183898926,0.15,0.7752136752136753,0.6746610537149113,0.20794454787008199,0.7101449275362319,0.6061240902470633,0.8092803030303031,0.7557164288049822,0.19774991394783312,0.7216494845360825,0.5837817793758662,models/1108_ss/ss_heart_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_0_5.pkl
ss_heart_b1_r1377_lr,xgb-d1-o100,0,5,1377,72.1025071144104,0.15,0.7811965811965812,0.7260923615373374,0.18948792612570575,0.7246376811594203,0.5617696612395585,0.8309253246753247,0.7915352407142424,0.17046590969183115,0.7448453608247423,0.5159593638092629,models/1108_ss/ss_heart_b1_r1377_lr_xgb-d1-o100_r1377_0_5.pkl
ss_heart_b1_r1377_lr,ebm-o100-i100-q,1,5,1377,2.212825059890747,0.15,0.688034188034188,0.7021201203926698,0.21590879057621684,0.6521739130434783,0.6229408551853004,0.8311958874458873,0.7937998478871113,0.17457147664383327,0.7216494845360825,0.5282909284201789,models/1108_ss/ss_heart_b1_r1377_lr_ebm-o100-i100-q_r1377_1_5.pkl
ss_heart_b1_r1377_lr,ebm-bf-o100-i100-q,1,5,1377,8.612021207809448,0.15,0.7068376068376069,0.7414016545863206,0.2130708112127031,0.7536231884057971,0.6177901395624381,0.820698051948052,0.7686158030300794,0.190865096679812,0.7242268041237113,0.5682861939584808,models/1108_ss/ss_heart_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_1_5.pkl
ss_heart_b1_r1377_lr,xgb-d1-o100,1,5,1377,67.24906158447266,0.15,0.6717948717948719,0.701991452135275,0.2184367079380897,0.6956521739130435,0.6335752005811323,0.837391774891775,0.7966596212166331,0.16578904760861923,0.7319587628865979,0.501991327617593,models/1108_ss/ss_heart_b1_r1377_lr_xgb-d1-o100_r1377_1_5.pkl
ss_heart_b1_r1377_lr,ebm-o100-i100-q,2,5,1377,2.4531123638153076,0.15,0.7555555555555555,0.682281742701826,0.20199015802482648,0.6811594202898551,0.5890181162750727,0.8231872294372294,0.7999928513525632,0.1776961665767712,0.7345360824742269,0.536337639809097,models/1108_ss/ss_heart_b1_r1377_lr_ebm-o100-i100-q_r1377_2_5.pkl
ss_heart_b1_r1377_lr,ebm-bf-o100-i100-q,2,5,1377,10.778383016586304,0.15,0.6760683760683761,0.5992777502698172,0.22378103588320664,0.6231884057971014,0.6372461715455818,0.8278950216450217,0.8002711044363706,0.1850578081555689,0.7525773195876289,0.5551501337401468,models/1108_ss/ss_heart_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_2_5.pkl
ss_heart_b1_r1377_lr,xgb-d1-o100,2,5,1377,82.35517644882202,0.15,0.7547008547008547,0.652505505079074,0.2099682804981503,0.6521739130434783,0.6083629884170387,0.8343614718614719,0.8135915301720656,0.16652672517092512,0.7577319587628866,0.5045786600842401,models/1108_ss/ss_heart_b1_r1377_lr_xgb-d1-o100_r1377_2_5.pkl
ss_heart_b1_r1377_lr,ebm-o100-i100-q,3,5,1377,1.9648938179016113,0.15,0.7307692307692308,0.6401959286451853,0.21102839698909806,0.6376811594202898,0.6107114575171494,0.8254599567099568,0.7940508876774108,0.1769680173327047,0.7371134020618557,0.5343073049910059,models/1108_ss/ss_heart_b1_r1377_lr_ebm-o100-i100-q_r1377_3_5.pkl
ss_heart_b1_r1377_lr,ebm-bf-o100-i100-q,3,5,1377,9.848255634307861,0.15,0.6564102564102563,0.5552815525653082,0.23116618894611257,0.5652173913043478,0.6531814565572682,0.8196428571428571,0.7779338593984508,0.18876792534357872,0.7396907216494846,0.5637222333300317,models/1108_ss/ss_heart_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_3_5.pkl
ss_heart_b1_r1377_lr,xgb-d1-o100,3,5,1377,62.45649337768555,0.15,0.7042735042735043,0.6199855861013862,0.22461177378781708,0.5797101449275363,0.6384076638221622,0.8358766233766234,0.8056937869279239,0.16588239542632185,0.7525773195876289,0.5034299120121651,models/1108_ss/ss_heart_b1_r1377_lr_xgb-d1-o100_r1377_3_5.pkl
ss_heart_b1_r1377_lr,ebm-o100-i100-q,4,5,1377,2.753844738006592,0.15,0.6957264957264957,0.5809164450988116,0.2192698685745163,0.6811594202898551,0.631173229813109,0.8393939393939395,0.8034475378839107,0.17057355819116465,0.7371134020618557,0.519119279871407,models/1108_ss/ss_heart_b1_r1377_lr_ebm-o100-i100-q_r1377_4_5.pkl
ss_heart_b1_r1377_lr,ebm-bf-o100-i100-q,4,5,1377,9.667865514755249,0.15,0.7017094017094017,0.6044073428184903,0.2174049045421012,0.6376811594202898,0.6237037171285245,0.8292207792207792,0.7946826110970372,0.18769880868686917,0.7448453608247423,0.5615457937054023,models/1108_ss/ss_heart_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_4_5.pkl
ss_heart_b1_r1377_lr,xgb-d1-o100,4,5,1377,98.71300148963928,0.15,0.6743589743589744,0.625933484509063,0.23329905294035758,0.6521739130434783,0.6753387134652378,0.8600108225108225,0.8235376163639152,0.1544704512339102,0.770618556701031,0.474316003993785,models/1108_ss/ss_heart_b1_r1377_lr_xgb-d1-o100_r1377_4_5.pkl
ss_pneumonia_b1_r1377_lr,ebm-o100-i100-q,0,5,1377,153.8143503665924,0.15,0.8076569016206723,0.41029118318425806,0.08135423724769242,0.8943661971830986,0.28013714541006224,0.837378821741146,0.4968906035752983,0.07535071669644489,0.9029745629298201,0.26114924325405997,models/1108_ss/ss_pneumonia_b1_r1377_lr_ebm-o100-i100-q_r1377_0_5.pkl
ss_pneumonia_b1_r1377_lr,ebm-bf-o100-i100-q,0,5,1377,1225.1851947307587,0.15,0.8027130823977301,0.391704290023446,0.08291977855573678,0.892018779342723,0.2845678354725516,0.8243195877991961,0.4643963006020005,0.07811212899869567,0.8994117159665258,0.27092383061024067,models/1108_ss/ss_pneumonia_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_0_5.pkl
ss_pneumonia_b1_r1377_lr,xgb-d1-o100,0,5,1377,163.59500765800476,0.15,0.8110605138629774,0.41787789988784807,0.08080192598858549,0.8934272300469484,0.27836830966595866,0.8366451190828085,0.4844401517867441,0.07611690420288655,0.9012345679012346,0.2622021092001473,models/1108_ss/ss_pneumonia_b1_r1377_lr_xgb-d1-o100_r1377_0_5.pkl
ss_pneumonia_b1_r1377_lr,ebm-o100-i100-q,1,5,1377,160.42814421653748,0.15,0.8264714994839972,0.44309709915799034,0.07927061279986479,0.8981220657276995,0.27118019075342037,0.8338919812526441,0.4868768153990214,0.07593882659136432,0.9010688540889883,0.26332790143368673,models/1108_ss/ss_pneumonia_b1_r1377_lr_ebm-o100-i100-q_r1377_1_5.pkl
ss_pneumonia_b1_r1377_lr,ebm-bf-o100-i100-q,1,5,1377,1210.6179087162018,0.15,0.8246738483553665,0.4651797230357152,0.07854085140148494,0.9028169014084507,0.2722218463422031,0.8214217087406624,0.45457147223118965,0.0787932027128175,0.8976717209379402,0.27289798242860025,models/1108_ss/ss_pneumonia_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_1_5.pkl
ss_pneumonia_b1_r1377_lr,xgb-d1-o100,1,5,1377,172.91195011138916,0.15,0.8299887883630787,0.4521435655153383,0.07883238866217186,0.9014084507042254,0.2686004167565781,0.8338031233282733,0.47792336261771073,0.07642187971681257,0.9009859971828652,0.2637101465632119,models/1108_ss/ss_pneumonia_b1_r1377_lr_xgb-d1-o100_r1377_1_5.pkl
ss_pneumonia_b1_r1377_lr,ebm-o100-i100-q,2,5,1377,164.99905347824097,0.15,0.812676505268132,0.43994225459096165,0.07967453670455059,0.8948356807511737,0.27534833982876994,0.8376544201472016,0.4904857131738376,0.07564573564084218,0.9017317093379733,0.2617561388632257,models/1108_ss/ss_pneumonia_b1_r1377_lr_ebm-o100-i100-q_r1377_2_5.pkl
ss_mimiciii_b1_r1377_ebm-o100-i100-q,spline-v2,3,5,1377,16597.609914302826,0.15,0.7885667057708854,0.3484980532408265,0.07510593519962705,0.9083597367779673,0.26458120581778877,0.7994526006393392,0.3827406617200525,0.07296288801178104,0.9095289309528931,0.25775015399102136,models/1108_ss/ss_mimiciii_b1_r1377_ebm-o100-i100-q_spline-v2_r1377_3_5.pkl
ss_pneumonia_b1_r1377_lr,ebm-bf-o100-i100-q,2,5,1377,1315.3044912815094,0.15,0.801576316029966,0.43944387976353777,0.07998296570139012,0.8981220657276995,0.2792478292526605,0.8260604742041975,0.45978598083195027,0.07837958612399128,0.898168862374679,0.2710564957244125,models/1108_ss/ss_pneumonia_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_2_5.pkl
ss_mimiciii_b1_r1377_ebm-o100-i100-q,xgb-d1-o100,4,5,1377,606.7991511821747,0.15,0.7670997130393765,0.32450291688462085,0.07695777356830805,0.9059224957348282,0.27230553666764534,0.827169264958131,0.4372628600486166,0.06973347216762812,0.9124973112497311,0.24565533341676407,models/1108_ss/ss_mimiciii_b1_r1377_ebm-o100-i100-q_xgb-d1-o100_r1377_4_5.pkl
ss_pneumonia_b1_r1377_lr,xgb-d1-o100,2,5,1377,181.20781326293945,0.15,0.8170720018901527,0.454451930094088,0.07856875263080575,0.8985915492957747,0.2727923788780938,0.8368455353544162,0.478603468404865,0.0763964662738399,0.9010688540889883,0.26264565501493536,models/1108_ss/ss_pneumonia_b1_r1377_lr_xgb-d1-o100_r1377_2_5.pkl
ss_pneumonia_b1_r1377_lr,ebm-o100-i100-q,3,5,1377,170.37158179283142,0.15,0.7805082460140736,0.3934000596372397,0.08357765894929081,0.8948356807511737,0.2911495470639991,0.8424188362694166,0.50130241765061,0.07478896187909685,0.9026431353053277,0.2586941875977133,models/1108_ss/ss_pneumonia_b1_r1377_lr_ebm-o100-i100-q_r1377_3_5.pkl
ss_pneumonia_b1_r1377_lr,ebm-bf-o100-i100-q,3,5,1377,1255.8200116157532,0.15,0.7848112410591096,0.4052666583955178,0.08272777875891822,0.895774647887324,0.28797866319015836,0.8281665458522856,0.4658578072112897,0.07790139070335908,0.8994945728726489,0.26954973059151033,models/1108_ss/ss_pneumonia_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_3_5.pkl
ss_pneumonia_b1_r1377_lr,xgb-d1-o100,3,5,1377,180.36658000946045,0.15,0.7902643761938835,0.4059441939006345,0.08246301241209393,0.8981220657276995,0.2875951260319147,0.8407817678533966,0.4891796466289878,0.07556332775077368,0.9009859971828652,0.2598809125761636,models/1108_ss/ss_pneumonia_b1_r1377_lr_xgb-d1-o100_r1377_3_5.pkl
ss_pneumonia_b1_r1377_lr,ebm-o100-i100-q,4,5,1377,165.50898003578186,0.15,0.806422061291768,0.4210497624573676,0.08044469868002067,0.8934272300469484,0.2787582003327188,0.8391058240954644,0.49555135540579087,0.07534162579641732,0.9028917060236971,0.26066479210235155,models/1108_ss/ss_pneumonia_b1_r1377_lr_ebm-o100-i100-q_r1377_4_5.pkl
ss_pneumonia_b1_r1377_lr,ebm-bf-o100-i100-q,4,5,1377,1140.718956232071,0.15,0.8037740643409765,0.40964620150432984,0.08199797911540048,0.8929577464788733,0.2825536891377247,0.8239725906625038,0.4612442722690093,0.07830631167189664,0.8990802883420334,0.27132599391936896,models/1108_ss/ss_pneumonia_b1_r1377_lr_ebm-bf-o100-i100-q_r1377_4_5.pkl
ss_pneumonia_b1_r1377_lr,xgb-d1-o100,4,5,1377,185.52627968788147,0.15,0.8067876096923821,0.4249438941192744,0.08039646350266895,0.8985915492957747,0.2792835419074911,0.8374069716539057,0.4825745695588752,0.07619765547649877,0.9012345679012346,0.26204789768741826,models/1108_ss/ss_pneumonia_b1_r1377_lr_xgb-d1-o100_r1377_4_5.pkl
ss_mimicii_b1_r1377_lr,ebm-o100-i100-q,0,5,1377,186.45160579681396,0.15,0.7805137336532326,0.4064559332978748,0.0891244509130401,0.8884960565678542,0.3049530094712911,0.806500671885603,0.4426241170440962,0.0857760235337962,0.8908357736066439,0.29336850683223076,models/1108_ss/ss_mimicii_b1_r1377_lr_ebm-o100-i100-q_r1377_0_5.pkl
