d_name,model_name,split_idx,n_splits,random_state,fit_time,test_size,test_auc,test_aupr,test_mse,test_acc,test_logloss,train_auc,train_aupr,train_mse,train_acc,train_logloss,model_path
support2cls2,xgb-d1-o20-cols0.00001,1,5,1377,98.51020383834839,0.15,0.8165739934347157,0.6133497692526224,0.14323531809935905,0.7833089311859444,0.4418043634186801,0.831852862831356,0.6648163471058041,0.13527001931100982,0.8057888616100272,0.4229401983008273,models/091719_datasets/support2cls2_xgb-d1-o20-cols0.00001_r1377_1_5.pkl
support2cls2,xgb-d1-o20-cols0.00001,2,5,1377,50.28668212890625,0.15,0.8168419642258995,0.609004337401685,0.14383813648070917,0.7913616398243045,0.4428783791937536,0.8319083391722617,0.6651134938437817,0.13545563125030047,0.8033337640522031,0.4234782603413081,models/091719_datasets/support2cls2_xgb-d1-o20-cols0.00001_r1377_2_5.pkl
support2cls2,xgb-d1-o20-cols0.00001,3,5,1377,45.78528714179993,0.15,0.8171713449900626,0.6343741622625432,0.14062171145501698,0.7979502196193266,0.43861611805778195,0.831423312480142,0.6586601170892022,0.13626264511742908,0.8029461170693888,0.4245164491148413,models/091719_datasets/support2cls2_xgb-d1-o20-cols0.00001_r1377_3_5.pkl
support2cls2,xgb-d1-o20-cols0.00001,4,5,1377,36.748446226119995,0.15,0.812227842165204,0.6158982385014671,0.1435208951151643,0.787701317715959,0.4444415108358327,0.8309888057787218,0.6615020023619368,0.13610391028348212,0.8015247447990697,0.4248444279398618,models/091719_datasets/support2cls2_xgb-d1-o20-cols0.00001_r1377_4_5.pkl
adult,ebm-o100-i100-q,0,5,1377,4769.930430650711,0.15,0.9277811556005524,0.8309207074827434,0.08815365753749888,0.8732855680655066,0.27764723273992764,0.9357945216635891,0.844307077331223,0.08399324456621557,0.8778002601532013,0.26416691915610085,models/091719_datasets/adult_ebm-o100-i100-q_r1377_0_5.pkl
adult,ebm-bf-o100-i100-q,0,5,1377,5651.686693429947,0.15,0.9240276455688773,0.8239470467276683,0.08993126289128359,0.8734902763561925,0.28577241845084067,0.9290630424966196,0.831263159076271,0.08801350146520168,0.8712964301199595,0.27819473884657464,models/091719_datasets/adult_ebm-bf-o100-i100-q_r1377_0_5.pkl
adult,ebm-o100-i100-q,1,5,1377,4728.936529159546,0.15,0.9386484979540481,0.849499446789868,0.08241804989377782,0.8786079836233367,0.25956352353193923,0.9340479889378848,0.8417876131636701,0.08485857487386043,0.8775112010406128,0.26693497988559006,models/091719_datasets/adult_ebm-o100-i100-q_r1377_1_5.pkl
adult,ebm-bf-o100-i100-q,1,5,1377,5252.230609416962,0.15,0.9359963721266344,0.8459703054861817,0.08431411442233433,0.8781985670419652,0.2682848014843298,0.9269011591577633,0.8281070733715801,0.08902910784981076,0.8711157681745917,0.2815200255018064,models/091719_datasets/adult_ebm-bf-o100-i100-q_r1377_1_5.pkl
adult,ebm-o100-i100-q,2,5,1377,5471.194516420364,0.15,0.9312180520631007,0.8321589256994198,0.08716327465302863,0.8736949846468782,0.2737752209077653,0.935575835084848,0.845259734361646,0.08387320377624109,0.8791010261598496,0.2639927643234356,models/091719_datasets/adult_ebm-o100-i100-q_r1377_2_5.pkl
adult,ebm-bf-o100-i100-q,2,5,1377,5214.566284656525,0.15,0.9300905317640671,0.8295487215342588,0.08809717407409363,0.8734902763561925,0.27719744658811846,0.9282745904219141,0.8314348173537947,0.08814882563072778,0.8728139904610492,0.27913454367029295,models/091719_datasets/adult_ebm-bf-o100-i100-q_r1377_2_5.pkl
adult,ebm-o100-i100-q,3,5,1377,4893.481979131699,0.15,0.9271385286387406,0.826935295655933,0.08912425391310494,0.8691914022517911,0.279370278880944,0.9363993989787724,0.8462279296203934,0.08347634110536131,0.8793900852724382,0.26290577370611645,models/091719_datasets/adult_ebm-o100-i100-q_r1377_3_5.pkl
adult,ebm-bf-o100-i100-q,3,5,1377,5680.99146938324,0.15,0.9251116057099572,0.8216533855239193,0.09062211041484057,0.8626407369498464,0.2847994181092724,0.9290296587758856,0.8325233105780496,0.08773671318064687,0.8742592860239919,0.27806971275521514,models/091719_datasets/adult_ebm-bf-o100-i100-q_r1377_3_5.pkl
adult,ebm-o100-i100-q,4,5,1377,4287.847774028778,0.15,0.9253314698756289,0.824648709640419,0.08985872635648356,0.8696008188331628,0.2825760042109178,0.9361863358610106,0.84601983343,0.08357929685748709,0.8805824541118659,0.26312653434427147,models/091719_datasets/adult_ebm-o100-i100-q_r1377_4_5.pkl
breast,ebm-o100-i100-q,0,5,1377,223.2122950553894,0.15,0.9994212962962963,0.9996632996632995,0.009953848602904521,0.9883720930232558,0.03589763673453101,1.0,0.9999999999999999,7.30113470374501e-05,1.0,0.0029494567763536437,models/091719_datasets/breast_ebm-o100-i100-q_r1377_0_5.pkl
breast,ebm-o100-i100-q,1,5,1377,104.25340366363525,0.15,0.9959490740740741,0.9975034252432967,0.017476511324480228,0.9767441860465116,0.07199271457236919,1.0,0.9999999999999999,0.00012787122153621688,1.0,0.004195798236088801,models/091719_datasets/breast_ebm-o100-i100-q_r1377_1_5.pkl
breast,ebm-o100-i100-q,2,5,1377,383.4291286468506,0.15,1.0,0.9999999999999998,0.003046593317725988,1.0,0.013795141344612863,1.0,0.9999999999999999,4.940955733588994e-08,1.0,5.4732258839623635e-05,models/091719_datasets/breast_ebm-o100-i100-q_r1377_2_5.pkl
breast,ebm-o100-i100-q,3,5,1377,658.202956199646,0.15,1.0,0.9999999999999998,0.03647132588188102,0.9534883720930233,0.10401439421121574,1.0,0.9999999999999999,3.0643586187175845e-10,1.0,3.7343931351701134e-06,models/091719_datasets/breast_ebm-o100-i100-q_r1377_3_5.pkl
breast,ebm-o100-i100-q,4,5,1377,255.34531474113464,0.15,0.9890046296296297,0.9929327200459304,0.029349328989225633,0.9767441860465116,0.1712235043563359,1.0,0.9999999999999999,8.331030817304159e-07,1.0,0.00028592263995775165,models/091719_datasets/breast_ebm-o100-i100-q_r1377_4_5.pkl
churn,ebm-o100-i100-q,0,5,1377,78.40574908256531,0.15,0.8415793344364773,0.6351392743344232,0.13719426208618477,0.7947019867549668,0.421389553436524,0.8613995067579259,0.6972866856201396,0.12821765075386898,0.8132308720347478,0.3969978368222424,models/091719_datasets/churn_ebm-o100-i100-q_r1377_0_5.pkl
churn,ebm-o100-i100-q,1,5,1377,68.56781578063965,0.15,0.840997885640743,0.6528719263530125,0.13620099826854237,0.8032166508987701,0.42273515145035634,0.8615246707628478,0.6928899491974849,0.12849042060081328,0.8115603073838957,0.39680103411851275,models/091719_datasets/churn_ebm-o100-i100-q_r1377_1_5.pkl
churn,ebm-o100-i100-q,2,5,1377,66.51670122146606,0.15,0.8567935282220998,0.6630485226909122,0.1320724931963543,0.8079470198675497,0.40316289639598507,0.8581491070417742,0.6906054457008193,0.12943257752744874,0.8097226862679586,0.40112015402029283,models/091719_datasets/churn_ebm-o100-i100-q_r1377_2_5.pkl
adult,ebm-bf-o100-i100-q,4,5,1377,4259.967727184296,0.15,0.9228169024417531,0.8179614957565464,0.09138865113729527,0.8634595701125896,0.2881972913465573,0.9291614155740163,0.8325008980424738,0.08774383738282213,0.8738979621332562,0.2777451345767107,models/091719_datasets/adult_ebm-bf-o100-i100-q_r1377_4_5.pkl
churn,ebm-o100-i100-q,3,5,1377,73.86468315124512,0.15,0.8378493289207575,0.6188367279829637,0.1401096772407794,0.771996215704825,0.42257597662570034,0.8601523036259776,0.695875338176258,0.1283412033718313,0.8147343802205146,0.39868210560625306,models/091719_datasets/churn_ebm-o100-i100-q_r1377_3_5.pkl
churn,ebm-o100-i100-q,4,5,1377,124.44671368598938,0.15,0.8415264754550469,0.6873077212062532,0.1327647794397694,0.8088930936613056,0.42341312902999473,0.8617475185108904,0.6881771031727835,0.12894322075822648,0.8118944203140661,0.3964177055724697,models/091719_datasets/churn_ebm-o100-i100-q_r1377_4_5.pkl
breast,ebm-bf-o100-i100-q,0,5,1377,229.44606256484985,0.15,1.0,0.9999999999999998,0.010347353411590382,1.0,0.058598264422710385,0.9991382471580491,0.9994790042392936,0.015719286390264927,0.989648033126294,0.0670055096335562,models/091719_datasets/breast_ebm-bf-o100-i100-q_r1377_0_5.pkl
breast,ebm-bf-o100-i100-q,1,5,1377,284.8885715007782,0.15,0.9936342592592593,0.9959963599276439,0.021355250803839796,0.9767441860465116,0.08500566440509652,0.9994132746607994,0.9996486649838336,0.014233744085327914,0.9875776397515528,0.06354185755925192,models/091719_datasets/breast_ebm-bf-o100-i100-q_r1377_1_5.pkl
breast,ebm-bf-o100-i100-q,2,5,1377,330.901593208313,0.15,0.9994212962962963,0.9996632996632995,0.01232281446962925,0.9767441860465116,0.05275696365131985,0.9994316098276493,0.9996588334462935,0.013746628494538747,0.989648033126294,0.061968465035749654,models/091719_datasets/breast_ebm-bf-o100-i100-q_r1377_2_5.pkl
breast,ebm-bf-o100-i100-q,3,5,1377,412.3497955799103,0.15,0.9971064814814815,0.9983519404572035,0.027076192915425366,0.9534883720930233,0.09079373324496466,0.9993949394939494,0.9996352899976768,0.013324022385964885,0.9875776397515528,0.05915917158866757,models/091719_datasets/breast_ebm-bf-o100-i100-q_r1377_3_5.pkl
breast,ebm-bf-o100-i100-q,4,5,1377,317.79198598861694,0.15,0.9872685185185185,0.9923417880758395,0.042174321821696455,0.9302325581395349,0.14410377152067308,0.9995049504950495,0.9997048397519964,0.013211438219117917,0.9875776397515528,0.05908144782841542,models/091719_datasets/breast_ebm-bf-o100-i100-q_r1377_4_5.pkl
churn,ebm-bf-o100-i100-q,0,5,1377,654.9598772525787,0.15,0.8393546607832323,0.6362959441340925,0.13765778158432398,0.7956480605487228,0.4238876500375481,0.859633685247665,0.692808433589094,0.12961763267307982,0.8115603073838957,0.40222597485887074,models/091719_datasets/churn_ebm-bf-o100-i100-q_r1377_0_5.pkl
churn,ebm-bf-o100-i100-q,1,5,1377,616.6073486804962,0.15,0.8372035300606729,0.6431578763919272,0.13795490961632514,0.804162724692526,0.426039709066622,0.8594785362695803,0.6885406915884367,0.12985783724662198,0.8117273638489809,0.40248550986949794,models/091719_datasets/churn_ebm-bf-o100-i100-q_r1377_1_5.pkl
churn,ebm-bf-o100-i100-q,2,5,1377,588.6164176464081,0.15,0.8555272108843536,0.6580979900481042,0.1328956929900121,0.8079470198675497,0.40883834670252817,0.8565094514209801,0.687990008667321,0.13075024552461773,0.8078850651520214,0.40581886778973786,models/091719_datasets/churn_ebm-bf-o100-i100-q_r1377_2_5.pkl
adult,xgb-d1-o100,0,5,1377,29394.413668870926,0.15,0.924420489414423,0.8204271626331125,0.09042681222486117,0.8714431934493347,0.28593178574492495,0.9300447952405025,0.8307706556199715,0.08772487353863509,0.8727417256829022,0.2761090869545771,models/091719_datasets/adult_xgb-d1-o100_r1377_0_5.pkl
churn,ebm-bf-o100-i100-q,3,5,1377,573.2231230735779,0.15,0.8325082735797023,0.6065836929806965,0.14210161067202395,0.7786187322611163,0.4305572582035651,0.8576279839520995,0.6914620557366867,0.13002335409559826,0.813397928499833,0.40449155366200545,models/091719_datasets/churn_ebm-bf-o100-i100-q_r1377_3_5.pkl
churn,ebm-bf-o100-i100-q,4,5,1377,647.445880651474,0.15,0.834971961757676,0.6645793153443172,0.13530123076679498,0.8051087984862819,0.42593223712307915,0.8602924243358901,0.6861276911322485,0.13008752717783847,0.8080521216171066,0.4015565369255424,models/091719_datasets/churn_ebm-bf-o100-i100-q_r1377_4_5.pkl
adult,xgb-d1-o100,1,5,1377,2111.1676115989685,0.15,0.9363719065409933,0.8445395001566499,0.08396863580796604,0.8794268167860798,0.26599457356551376,0.9282125681103774,0.8281275551376679,0.08858642066359035,0.8722358722358723,0.2787918862040233,models/091719_datasets/adult_xgb-d1-o100_r1377_1_5.pkl
adult,xgb-d1-o100,2,5,1377,2212.4074494838715,0.15,0.9302594993241297,0.8291454382394629,0.08774264942594055,0.8741044012282497,0.27605564652572984,0.9297341088401414,0.8313118503740013,0.0877012051249049,0.8733198439080792,0.27620236056689057,models/091719_datasets/adult_xgb-d1-o100_r1377_2_5.pkl
credit,ebm-o100-i100-q,0,5,1377,8302.341772556305,0.15,0.9817009257428503,0.7676330451501221,0.0005034261038098166,0.9994616356912129,0.003369056665157163,0.9993707284706665,0.9359683642666667,0.00028572411198701634,0.9996819299006547,0.001414149277115303,models/091719_datasets/credit_ebm-o100-i100-q_r1377_0_5.pkl
adult,xgb-d1-o100,3,5,1377,2342.1258771419525,0.15,0.9256508346126265,0.8223931921730183,0.0900744537854049,0.8685772773797339,0.28309832098187965,0.9304385267703342,0.8324879217093898,0.08731085791167291,0.8751987281399046,0.2750188200588669,models/091719_datasets/adult_xgb-d1-o100_r1377_3_5.pkl
adult,xgb-d1-o100,4,5,1377,2216.834780216217,0.15,0.9217657270511331,0.8150886659235617,0.0919264664960474,0.8661207778915047,0.289930345216852,0.9308475326913208,0.833110497783993,0.08710933483094514,0.8742231536349183,0.2742937791882822,models/091719_datasets/adult_xgb-d1-o100_r1377_4_5.pkl
breast,xgb-d1-o100,0,5,1377,52.7074875831604,0.15,1.0,0.9999999999999998,0.0031361978817073463,1.0,0.022206719286962627,0.9996516318298497,0.9997899276492703,0.00805136696660174,0.989648033126294,0.03255076305438095,models/091719_datasets/breast_xgb-d1-o100_r1377_0_5.pkl
breast,xgb-d1-o100,1,5,1377,61.39770817756653,0.15,0.9942129629629629,0.996321035252319,0.014560067930152683,0.9883720930232558,0.06461729156570938,0.9996883021635498,0.9998116756994616,0.007417588397557226,0.9917184265010351,0.030991206076649513,models/091719_datasets/breast_xgb-d1-o100_r1377_1_5.pkl
breast,xgb-d1-o100,2,5,1377,71.28451704978943,0.15,1.0,0.9999999999999998,0.004616896892190832,1.0,0.023082515738283686,0.9994866153281995,0.9996816496020927,0.0070736825118530204,0.989648033126294,0.030573169704912237,models/091719_datasets/breast_xgb-d1-o100_r1377_2_5.pkl
breast,xgb-d1-o100,3,5,1377,59.37764501571655,0.15,1.0,0.9999999999999998,0.010647221093200366,0.9883720930232558,0.04193707005256664,0.9997249724972498,0.9998343974881709,0.008171799373625771,0.989648033126294,0.031915083234500645,models/091719_datasets/breast_xgb-d1-o100_r1377_3_5.pkl
breast,xgb-d1-o100,4,5,1377,53.62702441215515,0.15,0.990162037037037,0.9937870699595845,0.03129225233953499,0.9534883720930233,0.11588149159291958,0.9995966263292997,0.9997549012582849,0.0064818057632784745,0.9917184265010351,0.027883108010141437,models/091719_datasets/breast_xgb-d1-o100_r1377_4_5.pkl
churn,xgb-d1-o100,0,5,1377,253.87272548675537,0.15,0.8418689097260526,0.6371166661237057,0.13714872568494307,0.7994323557237465,0.4231068464605681,0.8641564783357496,0.7005364915729378,0.12723944214295263,0.8169061142666221,0.39331368414142026,models/091719_datasets/churn_xgb-d1-o100_r1377_0_5.pkl
churn,xgb-d1-o100,1,5,1377,282.2716495990753,0.15,0.8398166023166024,0.6510077277175669,0.13717979539027222,0.8032166508987701,0.4247014286895477,0.8646048932327421,0.697346200324391,0.1272990371254392,0.8154026060808554,0.392764001486966,models/091719_datasets/churn_xgb-d1-o100_r1377_1_5.pkl
churn,xgb-d1-o100,2,5,1377,204.81013560295105,0.15,0.8564579886008458,0.6553644267693979,0.13235962446304922,0.8060548722800378,0.4028883582196191,0.8603321419017744,0.6934272005618699,0.12866201244097666,0.8127297026394922,0.39828958509165735,models/091719_datasets/churn_xgb-d1-o100_r1377_2_5.pkl
churn,xgb-d1-o100,3,5,1377,210.44521474838257,0.15,0.8393983268983267,0.6259666743140089,0.13897763151826525,0.7805108798486282,0.4211996481538005,0.8623900843200346,0.6975302885610023,0.12763877651241745,0.8177413965920481,0.3957167208685388,models/091719_datasets/churn_xgb-d1-o100_r1377_3_5.pkl
churn,xgb-d1-o100,4,5,1377,248.5322127342224,0.15,0.8386031439602868,0.6841231149304084,0.1336250649349396,0.8032166508987701,0.42919942909751957,0.8650825774710802,0.6913188868047662,0.12777282412940907,0.812562646174407,0.391994282598235,models/091719_datasets/churn_xgb-d1-o100_r1377_4_5.pkl
credit,xgb-d1-o100,0,5,1377,5786.738075733185,0.15,0.9819572667771879,0.807430626675964,0.00047836086242896965,0.9995084499789336,0.003286852955811202,0.9992315833070391,0.9322220780819686,0.00029434007469639325,0.9996654067786108,0.001443746737039679,models/091719_datasets/credit_xgb-d1-o100_r1377_0_5.pkl
credit,ebm-o100-i100-q,1,5,1377,11925.083823919296,0.15,0.983614769806385,0.8242059257146533,0.0004934950552126176,0.9994382285473526,0.0029500025637311618,0.9993228948458338,0.935579149856612,0.000293864183004564,0.9996695375591218,0.0014441838058268468,models/091719_datasets/credit_ebm-o100-i100-q_r1377_1_5.pkl
credit,xgb-d1-o100,1,5,1377,5719.260899066925,0.15,0.9772499708487328,0.8465461692100684,0.0004210697264854748,0.9995084499789336,0.0028580423226750636,0.9991989946702532,0.9267743675055118,0.0003095911066407731,0.9996447528760559,0.0015246020674298936,models/091719_datasets/credit_xgb-d1-o100_r1377_1_5.pkl
credit,ebm-o100-i100-q,2,5,1377,10148.778981685638,0.15,0.9830383985561251,0.8252404741856544,0.0004955578527252866,0.9994148214034924,0.0029401433861042845,0.9990433077046605,0.9271160517159115,0.0003119052312475447,0.999636491315034,0.0015478098403264719,models/091719_datasets/credit_ebm-o100-i100-q_r1377_2_5.pkl
credit,xgb-d1-o100,2,5,1377,5471.003438711166,0.15,0.9876145137822121,0.8393872217570137,0.0004818550628808998,0.9994148214034924,0.0028568784931174225,0.99888224539588,0.924496373530203,0.000315958752036329,0.999628229754012,0.0015578263614282532,models/091719_datasets/credit_xgb-d1-o100_r1377_2_5.pkl
credit,xgb-d1-o100,3,5,1377,5302.757042169571,0.15,0.9722445081547502,0.8482180594552421,0.00042975314145366617,0.9995084499789336,0.00291970796894692,0.9990106398731317,0.928865401242864,0.0003123194688154709,0.9996530144370779,0.0015228125224424375,models/091719_datasets/credit_xgb-d1-o100_r1377_3_5.pkl
credit,ebm-o100-i100-q,3,5,1377,10350.137531518936,0.15,0.9709862507414562,0.816732996825353,0.0005126403741262694,0.9994148214034924,0.003178680717987889,0.9985186425316199,0.9268938813493575,0.00030966752768970797,0.9996488836565669,0.001559349460275602,models/091719_datasets/credit_ebm-o100-i100-q_r1377_3_5.pkl
credit,xgb-d1-o100,4,5,1377,6015.0601625442505,0.15,0.9786169117908003,0.8819242524566118,0.00035565799815789634,0.9996020785543748,0.0023726170640750617,0.9992418192275848,0.9240437113379338,0.0003181031829156994,0.999632360534523,0.0015601548627562042,models/091719_datasets/credit_xgb-d1-o100_r1377_4_5.pkl
heart,xgb-d1-o100,0,5,1377,83.86447429656982,0.15,0.9096283783783784,0.9151625731223203,0.12482669981163524,0.7971014492753623,0.38730394640666255,0.9059925093632958,0.8745066573277963,0.12493390394170553,0.8247422680412371,0.3955314118057528,models/091719_datasets/heart_xgb-d1-o100_r1377_0_5.pkl
heart,xgb-d1-o100,1,5,1377,70.46945595741272,0.15,0.8505067567567567,0.846206217321657,0.15759480538607962,0.7246376811594203,0.47582502466517923,0.9112359550561797,0.8765085435777207,0.1225852201296603,0.8221649484536082,0.39038669992865677,models/091719_datasets/heart_xgb-d1-o100_r1377_1_5.pkl
heart,xgb-d1-o100,2,5,1377,94.69095706939697,0.15,0.8175675675675675,0.766437748414871,0.1743245525972279,0.7536231884057971,0.54153046479998,0.9228196896736223,0.9020981065432798,0.1136217872628828,0.8247422680412371,0.3622231076980904,models/091719_datasets/heart_xgb-d1-o100_r1377_2_5.pkl
heart,xgb-d1-o100,3,5,1377,111.16253471374512,0.15,0.7694256756756757,0.7291971311769284,0.20951877713610056,0.7246376811594203,0.6674263767279923,0.9288121990369181,0.9027456431435683,0.10733217044977603,0.845360824742268,0.3442818571063932,models/091719_datasets/heart_xgb-d1-o100_r1377_3_5.pkl
heart,xgb-d1-o100,4,5,1377,98.8121976852417,0.15,0.9197635135135135,0.8841677300090619,0.11532425637233538,0.8115942028985508,0.3755384687103582,0.912386302835741,0.8814435022774886,0.12160191995933171,0.8170103092783505,0.3877068545935768,models/091719_datasets/heart_xgb-d1-o100_r1377_4_5.pkl
mimicii,xgb-d1-o100,0,5,1377,440.3821339607239,0.15,0.820793995110698,0.4172126522175971,0.08803473545598564,0.8874082132172967,0.29422070524548427,0.8522489749187145,0.48306760961291384,0.08244872447316251,0.89030771446402,0.27500068255964666,models/091719_datasets/mimicii_xgb-d1-o100_r1377_0_5.pkl
mimicii,xgb-d1-o100,1,5,1377,411.93640184402466,0.15,0.8307654167957855,0.4082769673960005,0.0883318933132407,0.8827848789774273,0.2924189888026555,0.8506895942909288,0.4868319180736004,0.08233338026631323,0.8912198166194614,0.2751820412737529,models/091719_datasets/mimicii_xgb-d1-o100_r1377_1_5.pkl
mimicii,xgb-d1-o100,2,5,1377,375.7242465019226,0.15,0.8337478910580862,0.45693804951527606,0.08505959664108194,0.8884960565678542,0.2851171332671599,0.8487789017700391,0.47467432403842647,0.08314234104654859,0.8896356391915895,0.27736454869605387,models/091719_datasets/mimicii_xgb-d1-o100_r1377_2_5.pkl
mimicii,xgb-d1-o100,3,5,1377,378.2273054122925,0.15,0.842616120924147,0.4568139404453899,0.08474887809738275,0.8865923307043786,0.28182818123640135,0.8470685393468462,0.47453293810036945,0.08327497555049003,0.8902597090874178,0.278093962136621,models/091719_datasets/mimicii_xgb-d1-o100_r1377_3_5.pkl
mimicii,xgb-d1-o100,4,5,1377,468.1150047779083,0.15,0.8459194986743794,0.4403211545247604,0.08572812405487999,0.8838727223279848,0.28280148211304434,0.848930719614008,0.47830657866678994,0.08288478378953565,0.8907877682300418,0.27686526671384754,models/091719_datasets/mimicii_xgb-d1-o100_r1377_4_5.pkl
mimiciii,xgb-d1-o100,0,5,1377,763.79279255867,0.15,0.8123435822901026,0.37585326872967834,0.07469372625946921,0.9086034608822813,0.2589959199599085,0.8546990288904376,0.46941915362407205,0.06836143072586186,0.9121531512153151,0.23678496732392434,models/091719_datasets/mimiciii_xgb-d1-o100_r1377_0_5.pkl
mimiciii,xgb-d1-o100,1,5,1377,654.1825296878815,0.15,0.8163411839967452,0.37807518409974117,0.07409640541103996,0.9054350475262003,0.25705418964106097,0.8518633035116813,0.46205608281361876,0.06893201601929871,0.9121961712196172,0.23863509702894697,models/091719_datasets/mimiciii_xgb-d1-o100_r1377_1_5.pkl
mimiciii,xgb-d1-o100,2,5,1377,745.9203221797943,0.15,0.8071475030714751,0.37914926751879685,0.074724203979668,0.9073848403607117,0.2600813787043639,0.8552108694036625,0.46618491149682517,0.06855010843327154,0.9117659711765971,0.23707617913485857,models/091719_datasets/mimiciii_xgb-d1-o100_r1377_2_5.pkl
mimiciii,xgb-d1-o100,3,5,1377,719.3507597446442,0.15,0.8206037757060377,0.386089345776675,0.07374239860038764,0.9068973921520839,0.2554146820973092,0.8526995273575447,0.46423546277301,0.06879464815781193,0.9112497311249731,0.23816874416722345,models/091719_datasets/mimiciii_xgb-d1-o100_r1377_3_5.pkl
mimiciii,xgb-d1-o100,4,5,1377,686.2147378921509,0.15,0.8164234914975683,0.41106248469625933,0.07247643213085818,0.9081160126736534,0.2536159478970664,0.8526687539194406,0.45895154158076723,0.06907203809776984,0.9113787911378791,0.23885646145106604,models/091719_datasets/mimiciii_xgb-d1-o100_r1377_4_5.pkl
pneumonia,xgb-d1-o100,0,5,1377,296.8945937156677,0.15,0.853057772489052,0.44689772645753967,0.07577284392254746,0.9004694835680751,0.25591563881352364,0.8646831074145024,0.48871327389280567,0.07273461772034927,0.9030574198359433,0.24703666973875774,models/091719_datasets/pneumonia_xgb-d1-o100_r1377_0_5.pkl
pneumonia,xgb-d1-o100,1,5,1377,301.31861567497253,0.15,0.8390449290923225,0.4429929018150276,0.0760036478365657,0.9018779342723005,0.26055016329025404,0.8679554313898913,0.4892694244215299,0.07255147128682315,0.9029745629298201,0.2455960340455671,models/091719_datasets/pneumonia_xgb-d1-o100_r1377_1_5.pkl
pneumonia,xgb-d1-o100,2,5,1377,358.426824092865,0.15,0.844142166417048,0.4554390488534173,0.07573522421308373,0.9009389671361502,0.2584838516449371,0.8665320498721687,0.4938334244277145,0.07249061100116543,0.9036374181788052,0.24553244480746028,models/091719_datasets/pneumonia_xgb-d1-o100_r1377_2_5.pkl
pneumonia,xgb-d1-o100,3,5,1377,309.85329937934875,0.15,0.8561785765577236,0.4706948802697704,0.07373218092755213,0.9004694835680751,0.251491241043287,0.8652463623473436,0.4845123620002088,0.0730780930406357,0.9026431353053277,0.24731247484977897,models/091719_datasets/pneumonia_xgb-d1-o100_r1377_3_5.pkl
pneumonia,xgb-d1-o100,4,5,1377,294.49061703681946,0.15,0.8574118526725161,0.46318210699246326,0.07312828700908733,0.9018779342723005,0.2501653715012264,0.8658185510819898,0.4839801580964267,0.07330588689161578,0.902145993868589,0.2476837235705167,models/091719_datasets/pneumonia_xgb-d1-o100_r1377_4_5.pkl
compass,xgb-d1-o100,0,5,1377,125.22100186347961,0.15,0.7553397144940147,0.7324740179050688,0.19934477990425986,0.6792656587473002,0.5830422109267267,0.7512830217099024,0.7223720507503435,0.2006700357410132,0.6913839115516585,0.5864620927095703,models/091719_datasets/compass_xgb-d1-o100_r1377_0_5.pkl
compass,xgb-d1-o100,1,5,1377,105.3028302192688,0.15,0.7405399684861598,0.7070528003889517,0.20487619127302095,0.67170626349892,0.5956849220968587,0.7523025964907345,0.7239558880445314,0.20014165235052722,0.6929088829584445,0.5853148238842298,models/091719_datasets/compass_xgb-d1-o100_r1377_1_5.pkl
compass,xgb-d1-o100,2,5,1377,108.99770140647888,0.15,0.7243785423673008,0.6905338117866264,0.20982754643384768,0.6749460043196545,0.6083174972955454,0.7559337098367978,0.7284691879613102,0.19884848684583606,0.6974837971788029,0.5821862736020771,models/091719_datasets/compass_xgb-d1-o100_r1377_2_5.pkl
compass,xgb-d1-o100,3,5,1377,139.4715130329132,0.15,0.7621927988523318,0.719328705871331,0.1974694598779565,0.6987041036717062,0.5788679032634033,0.749534645469006,0.7231622204698402,0.20109627464305022,0.6925276401067479,0.5874746119654147,models/091719_datasets/compass_xgb-d1-o100_r1377_3_5.pkl
compass,xgb-d1-o100,4,5,1377,108.284184217453,0.15,0.7419275181674937,0.7214421278716179,0.20333742975728808,0.703023758099352,0.5960543805543987,0.7531517659442536,0.7233303486831044,0.20005081938104918,0.6908120472741136,0.5847090337956451,models/091719_datasets/compass_xgb-d1-o100_r1377_4_5.pkl
support2cls2,xgb-d1-o100,0,5,1377,221.13452649116516,0.15,0.7950079274692392,0.604202910023591,0.1473310383537946,0.7869692532942899,0.45843448080690546,0.8402330075880852,0.6753388303556955,0.13271375955289563,0.8104406254037989,0.41515602407819513,models/091719_datasets/support2cls2_xgb-d1-o100_r1377_0_5.pkl
support2cls2,xgb-d1-o100,1,5,1377,236.0328164100647,0.15,0.8176095888881445,0.6155315478728272,0.14304959574468848,0.7979502196193266,0.4417645523222924,0.8373388468816472,0.6726261165039719,0.13326782937694168,0.8070810182194081,0.41746903858564527,models/091719_datasets/support2cls2_xgb-d1-o100_r1377_1_5.pkl
credit,ebm-o100-i100-q,4,5,1377,10441.948062181473,0.15,0.9783741958052593,0.8761258552184243,0.00037126880742398966,0.9995318571227939,0.002304284161744569,0.9990334479591445,0.9233926496314345,0.000320687504400453,0.999632360534523,0.0015995296067000068,models/091719_datasets/credit_ebm-o100-i100-q_r1377_4_5.pkl
heart,ebm-o100-i100-q,0,5,1377,16.780803680419922,0.15,0.9231418918918919,0.9269586448971405,0.11944356131779346,0.8405797101449275,0.38882679948287,0.9048689138576779,0.8833370983067929,0.1302568333941678,0.8221649484536082,0.41628300720108075,models/091719_datasets/heart_ebm-o100-i100-q_r1377_0_5.pkl
